zip,primary_city,area_codes,COUNTY_NAME,POP_COU,HOU_COU,POP_URB,POPPCT_URB,POP_RUR,POPPCT_RUR,COUNTYFIPS,ACS_PCT_BACHELOR_DGR,ACS_PCT_COLLEGE_ASSOCIATE_DGR,ACS_PCT_GRADUATE_DGR,ACS_PCT_HS_GRADUATE,ACS_PCT_LT_HS,ACS_PCT_NO_WORK_NO_SCHL_16_19,ACS_PCT_POSTHS_ED,ACS_PCT_VET_BACHELOR,ACS_PCT_VET_COLLEGE,ACS_PCT_VET_HS,ACS_PCT_HH_LIMIT_ENGLISH,ACS_PCT_HH_BROADBAND,ACS_PCT_HH_BROADBAND_ANY,ACS_PCT_HH_BROADBAND_ONLY,ACS_PCT_HH_CELLULAR,ACS_PCT_HH_CELLULAR_ONLY,ACS_PCT_HH_DIAL_INTERNET_ONLY,ACS_PCT_HH_INTERNET,ACS_PCT_HH_INTERNET_NO_SUBS,ACS_PCT_HH_NO_COMP_DEV,ACS_PCT_HH_NO_INTERNET,ACS_PCT_HH_OTHER_COMP,ACS_PCT_HH_OTHER_COMP_ONLY,ACS_PCT_HH_PC,ACS_PCT_HH_PC_ONLY,ACS_PCT_HH_SAT_INTERNET,ACS_PCT_HH_SMARTPHONE,ACS_PCT_HH_SMARTPHONE_ONLY,ACS_PCT_HH_TABLET,ACS_PCT_HH_TABLET_ONLY,ACS_PCT_CHILDREN_GRANDPARENT,ACS_PCT_CHILD_1FAM,ACS_PCT_GRANDP_NO_RESPS,ACS_PCT_GRANDP_RESPS_NO_P,ACS_PCT_GRANDP_RESPS_P,ACS_PCT_HH_1PERS,ACS_PCT_HH_ABOVE65,ACS_PCT_HH_ALONE_ABOVE65,ACS_PCT_HH_KID_1PRNT,ACS_TOT_GRANDCHILDREN_GP,ACS_PCT_HEALTH_INC_138_199,ACS_PCT_HEALTH_INC_200_399,ACS_PCT_HEALTH_INC_ABOVE400,ACS_PCT_HEALTH_INC_BELOW137,ACS_PCT_HH_1FAM_FOOD_STMP,ACS_PCT_HH_FOOD_STMP,ACS_PCT_HH_FOOD_STMP_BLW_POV,ACS_PCT_HH_NO_FD_STMP_BLW_POV,ACS_PCT_HH_PUB_ASSIST,ACS_PCT_INC50,ACS_PCT_INC50_ABOVE65,ACS_PCT_NONVET_POV_18_64,ACS_PCT_PERSON_INC_100_124,ACS_PCT_PERSON_INC_125_199,ACS_PCT_PERSON_INC_ABOVE200,ACS_PCT_PERSON_INC_BELOW99,ACS_PCT_POV_AIAN,ACS_PCT_POV_ASIAN,ACS_PCT_POV_BLACK,ACS_PCT_POV_HISPANIC,ACS_PCT_POV_MULTI,ACS_PCT_POV_NHPI,ACS_PCT_POV_OTHER,ACS_PCT_POV_WHITE,ACS_PCT_VET_POV_18_64,ACS_TOT_CIVIL_NONINST_POP_POV,ACS_TOT_CIVIL_POP_POV,ACS_TOT_POP_POV
76259,Ponder,940,Denton,906422.0,348275.0,841126.0,92.8,65296.0,7.2,48121,30.707461139896374,29.29155440414508,14.883471502590675,17.71341968911917,7.4033678756476675,1.336580310880829,74.88295336787564,41.74751295336788,38.76414507772021,19.488445595854923,3.3323316062176165,82.76948186528497,93.29031088082901,4.5959585492227975,87.91922279792746,7.511036269430052,0.13316062176165802,93.42341968911917,1.8815544041450776,2.320725388601036,4.695129533678756,3.2343523316062175,0.018341968911917098,89.57430051813472,2.5602072538860106,7.592279792746114,93.3083419689119,4.68300518134715,75.88673575129533,0.3164766839378238,4.803678756476684,22.972435233160624,38.18829015544041,10.143056994818654,24.725751295336785,22.665544041450776,19.716269430051813,6.037720207253886,13.628238341968911,48.538860103626945,7.3355440414507775,26.46336787564767,54.24414507772021,11.956891191709843,12.665854922279792,4.580207253886011,1.5570466321243523,5.58098445595855,5.179533678756477,4.112435233160622,2.0352331606217615,7.676321243523316,2.5837305699481865,8.684093264248704,80.71165803108808,8.02041450777202,4.341968911917099,9.236839378238342,10.757357512953368,9.303730569948186,6.199844559585492,1.2819170984455959,9.406735751295336,6.7556994818652845,4.7144041450777205,4398.21243523316,3308.922279792746,4399.777202072539
76262,Roanoke,"682, 817, 940",Denton,906422.0,348275.0,841126.0,92.8,65296.0,7.2,48121,30.707461139896374,29.29155440414508,14.883471502590675,17.71341968911917,7.4033678756476675,1.336580310880829,74.88295336787564,41.74751295336788,38.76414507772021,19.488445595854923,3.3323316062176165,82.76948186528497,93.29031088082901,4.5959585492227975,87.91922279792746,7.511036269430052,0.13316062176165802,93.42341968911917,1.8815544041450776,2.320725388601036,4.695129533678756,3.2343523316062175,0.018341968911917098,89.57430051813472,2.5602072538860106,7.592279792746114,93.3083419689119,4.68300518134715,75.88673575129533,0.3164766839378238,4.803678756476684,22.972435233160624,38.18829015544041,10.143056994818654,24.725751295336785,22.665544041450776,19.716269430051813,6.037720207253886,13.628238341968911,48.538860103626945,7.3355440414507775,26.46336787564767,54.24414507772021,11.956891191709843,12.665854922279792,4.580207253886011,1.5570466321243523,5.58098445595855,5.179533678756477,4.112435233160622,2.0352331606217615,7.676321243523316,2.5837305699481865,8.684093264248704,80.71165803108808,8.02041450777202,4.341968911917099,9.236839378238342,10.757357512953368,9.303730569948186,6.199844559585492,1.2819170984455959,9.406735751295336,6.7556994818652845,4.7144041450777205,4398.21243523316,3308.922279792746,4399.777202072539
76266,Sanger,940,Denton,906422.0,348275.0,841126.0,92.8,65296.0,7.2,48121,30.707461139896374,29.29155440414508,14.883471502590675,17.71341968911917,7.4033678756476675,1.336580310880829,74.88295336787564,41.74751295336788,38.76414507772021,19.488445595854923,3.3323316062176165,82.76948186528497,93.29031088082901,4.5959585492227975,87.91922279792746,7.511036269430052,0.13316062176165802,93.42341968911917,1.8815544041450776,2.320725388601036,4.695129533678756,3.2343523316062175,0.018341968911917098,89.57430051813472,2.5602072538860106,7.592279792746114,93.3083419689119,4.68300518134715,75.88673575129533,0.3164766839378238,4.803678756476684,22.972435233160624,38.18829015544041,10.143056994818654,24.725751295336785,22.665544041450776,19.716269430051813,6.037720207253886,13.628238341968911,48.538860103626945,7.3355440414507775,26.46336787564767,54.24414507772021,11.956891191709843,12.665854922279792,4.580207253886011,1.5570466321243523,5.58098445595855,5.179533678756477,4.112435233160622,2.0352331606217615,7.676321243523316,2.5837305699481865,8.684093264248704,80.71165803108808,8.02041450777202,4.341968911917099,9.236839378238342,10.757357512953368,9.303730569948186,6.199844559585492,1.2819170984455959,9.406735751295336,6.7556994818652845,4.7144041450777205,4398.21243523316,3308.922279792746,4399.777202072539
76299,Roanoke,682,Denton,906422.0,348275.0,841126.0,92.8,65296.0,7.2,48121,30.707461139896374,29.29155440414508,14.883471502590675,17.71341968911917,7.4033678756476675,1.336580310880829,74.88295336787564,41.74751295336788,38.76414507772021,19.488445595854923,3.3323316062176165,82.76948186528497,93.29031088082901,4.5959585492227975,87.91922279792746,7.511036269430052,0.13316062176165802,93.42341968911917,1.8815544041450776,2.320725388601036,4.695129533678756,3.2343523316062175,0.018341968911917098,89.57430051813472,2.5602072538860106,7.592279792746114,93.3083419689119,4.68300518134715,75.88673575129533,0.3164766839378238,4.803678756476684,22.972435233160624,38.18829015544041,10.143056994818654,24.725751295336785,22.665544041450776,19.716269430051813,6.037720207253886,13.628238341968911,48.538860103626945,7.3355440414507775,26.46336787564767,54.24414507772021,11.956891191709843,12.665854922279792,4.580207253886011,1.5570466321243523,5.58098445595855,5.179533678756477,4.112435233160622,2.0352331606217615,7.676321243523316,2.5837305699481865,8.684093264248704,80.71165803108808,8.02041450777202,4.341968911917099,9.236839378238342,10.757357512953368,9.303730569948186,6.199844559585492,1.2819170984455959,9.406735751295336,6.7556994818652845,4.7144041450777205,4398.21243523316,3308.922279792746,4399.777202072539
79220,Afton,806,Dickens,1770.0,1165.0,0.0,0.0,1770.0,100.0,48125,11.4,28.22,7.21,33.33,19.84,0.0,46.83,9.18,37.76,53.06,1.28,62.49,82.69,11.61,69.11,17.77,0.35,83.04,2.21,10.34,14.75,3.02,0.35,70.5,9.29,4.65,74.1,11.5,50.17,2.9,2.87,23.15,0.0,23.08,76.92,32.87,42.62,16.49,11.96,13.0,17.01,32.67,26.99,23.33,37.86,11.15,6.85,16.03,12.2,6.07,4.16,15.73,6.99,18.07,59.66,15.28,0.0,8.33,67.24,23.45,19.18,0.0,39.77,10.06,20.93,2075.0,1627.0,2075.0
79229,Dickens,806,Dickens,1770.0,1165.0,0.0,0.0,1770.0,100.0,48125,11.4,28.22,7.21,33.33,19.84,0.0,46.83,9.18,37.76,53.06,1.28,62.49,82.69,11.61,69.11,17.77,0.35,83.04,2.21,10.34,14.75,3.02,0.35,70.5,9.29,4.65,74.1,11.5,50.17,2.9,2.87,23.15,0.0,23.08,76.92,32.87,42.62,16.49,11.96,13.0,17.01,32.67,26.99,23.33,37.86,11.15,6.85,16.03,12.2,6.07,4.16,15.73,6.99,18.07,59.66,15.28,0.0,8.33,67.24,23.45,19.18,0.0,39.77,10.06,20.93,2075.0,1627.0,2075.0
79243,Mcadoo,806,Dickens,1770.0,1165.0,0.0,0.0,1770.0,100.0,48125,11.4,28.22,7.21,33.33,19.84,0.0,46.83,9.18,37.76,53.06,1.28,62.49,82.69,11.61,69.11,17.77,0.35,83.04,2.21,10.34,14.75,3.02,0.35,70.5,9.29,4.65,74.1,11.5,50.17,2.9,2.87,23.15,0.0,23.08,76.92,32.87,42.62,16.49,11.96,13.0,17.01,32.67,26.99,23.33,37.86,11.15,6.85,16.03,12.2,6.07,4.16,15.73,6.99,18.07,59.66,15.28,0.0,8.33,67.24,23.45,19.18,0.0,39.77,10.06,20.93,2075.0,1627.0,2075.0
79370,Spur,806,Dickens,1770.0,1165.0,0.0,0.0,1770.0,100.0,48125,11.4,28.22,7.21,33.33,19.84,0.0,46.83,9.18,37.76,53.06,1.28,62.49,82.69,11.61,69.11,17.77,0.35,83.04,2.21,10.34,14.75,3.02,0.35,70.5,9.29,4.65,74.1,11.5,50.17,2.9,2.87,23.15,0.0,23.08,76.92,32.87,42.62,16.49,11.96,13.0,17.01,32.67,26.99,23.33,37.86,11.15,6.85,16.03,12.2,6.07,4.16,15.73,6.99,18.07,59.66,15.28,0.0,8.33,67.24,23.45,19.18,0.0,39.77,10.06,20.93,2075.0,1627.0,2075.0
78827,Asherton,830,Dimmit,8615.0,3980.0,5615.0,65.18,3000.0,34.82,48127,9.229999999999999,26.84,5.926666666666667,28.41,29.596666666666668,5.9433333333333325,41.99666666666666,9.716666666666667,29.27333333333333,61.01333333333333,8.479999999999999,49.77,67.68333333333334,25.06,38.38,8.583333333333334,0.0,67.68333333333334,5.98,19.506666666666664,26.336666666666662,0.0,0.0,63.153333333333336,2.513333333333333,10.290000000000001,76.97333333333333,13.243333333333332,50.18666666666667,0.0,10.43,67.19333333333333,15.423333333333334,0.0,51.24333333333333,20.203333333333333,34.00666666666667,12.676666666666668,33.20666666666667,95.33333333333333,10.88,15.339999999999998,19.86,53.919999999999995,30.956666666666667,21.34,14.763333333333334,25.25666666666667,22.189999999999998,22.473333333333333,1.0633333333333332,39.42666666666667,6.133333333333333,14.356666666666667,35.199999999999996,44.31,0.0,0.0,33.333333333333336,49.02,49.593333333333334,0.0,38.81666666666666,23.55,8.696666666666667,3372.3333333333335,2401.6666666666665,3372.3333333333335
78830,Big Wells,830,Dimmit,8615.0,3980.0,5615.0,65.18,3000.0,34.82,48127,9.229999999999999,26.84,5.926666666666667,28.41,29.596666666666668,5.9433333333333325,41.99666666666666,9.716666666666667,29.27333333333333,61.01333333333333,8.479999999999999,49.77,67.68333333333334,25.06,38.38,8.583333333333334,0.0,67.68333333333334,5.98,19.506666666666664,26.336666666666662,0.0,0.0,63.153333333333336,2.513333333333333,10.290000000000001,76.97333333333333,13.243333333333332,50.18666666666667,0.0,10.43,67.19333333333333,15.423333333333334,0.0,51.24333333333333,20.203333333333333,34.00666666666667,12.676666666666668,33.20666666666667,95.33333333333333,10.88,15.339999999999998,19.86,53.919999999999995,30.956666666666667,21.34,14.763333333333334,25.25666666666667,22.189999999999998,22.473333333333333,1.0633333333333332,39.42666666666667,6.133333333333333,14.356666666666667,35.199999999999996,44.31,0.0,0.0,33.333333333333336,49.02,49.593333333333334,0.0,38.81666666666666,23.55,8.696666666666667,3372.3333333333335,2401.6666666666665,3372.3333333333335
78834,Carrizo Springs,830,Dimmit,8615.0,3980.0,5615.0,65.18,3000.0,34.82,48127,9.229999999999999,26.84,5.926666666666667,28.41,29.596666666666668,5.9433333333333325,41.99666666666666,9.716666666666667,29.27333333333333,61.01333333333333,8.479999999999999,49.77,67.68333333333334,25.06,38.38,8.583333333333334,0.0,67.68333333333334,5.98,19.506666666666664,26.336666666666662,0.0,0.0,63.153333333333336,2.513333333333333,10.290000000000001,76.97333333333333,13.243333333333332,50.18666666666667,0.0,10.43,67.19333333333333,15.423333333333334,0.0,51.24333333333333,20.203333333333333,34.00666666666667,12.676666666666668,33.20666666666667,95.33333333333333,10.88,15.339999999999998,19.86,53.919999999999995,30.956666666666667,21.34,14.763333333333334,25.25666666666667,22.189999999999998,22.473333333333333,1.0633333333333332,39.42666666666667,6.133333333333333,14.356666666666667,35.199999999999996,44.31,0.0,0.0,33.333333333333336,49.02,49.593333333333334,0.0,38.81666666666666,23.55,8.696666666666667,3372.3333333333335,2401.6666666666665,3372.3333333333335
78836,Catarina,"830, 956",Dimmit,8615.0,3980.0,5615.0,65.18,3000.0,34.82,48127,9.229999999999999,26.84,5.926666666666667,28.41,29.596666666666668,5.9433333333333325,41.99666666666666,9.716666666666667,29.27333333333333,61.01333333333333,8.479999999999999,49.77,67.68333333333334,25.06,38.38,8.583333333333334,0.0,67.68333333333334,5.98,19.506666666666664,26.336666666666662,0.0,0.0,63.153333333333336,2.513333333333333,10.290000000000001,76.97333333333333,13.243333333333332,50.18666666666667,0.0,10.43,67.19333333333333,15.423333333333334,0.0,51.24333333333333,20.203333333333333,34.00666666666667,12.676666666666668,33.20666666666667,95.33333333333333,10.88,15.339999999999998,19.86,53.919999999999995,30.956666666666667,21.34,14.763333333333334,25.25666666666667,22.189999999999998,22.473333333333333,1.0633333333333332,39.42666666666667,6.133333333333333,14.356666666666667,35.199999999999996,44.31,0.0,0.0,33.333333333333336,49.02,49.593333333333334,0.0,38.81666666666666,23.55,8.696666666666667,3372.3333333333335,2401.6666666666665,3372.3333333333335
79226,Clarendon,806,Donley,3258.0,1942.0,0.0,0.0,3258.0,100.0,48129,12.825,41.935,5.26,29.465,10.515,1.215,60.015,11.48,59.925,28.599999999999998,0.7,53.245000000000005,67.655,15.509999999999998,50.28,8.05,0.28,67.935,1.7850000000000001,10.93,30.284999999999997,1.88,0.0,63.09,5.38,6.84,81.12,20.69,37.120000000000005,0.95,13.28,36.83,26.9,62.385000000000005,10.715,31.445,39.17,14.649999999999999,14.559999999999999,46.0,9.225000000000001,37.775,32.885000000000005,20.115,10.48,3.3,0.9550000000000001,12.58,3.3,6.76,0.42,15.205,6.585,10.46,70.66,12.295,8.335,0.0,7.185,20.285,10.0,0.0,0.0,11.495000000000001,0.0,1505.5,1172.0,1505.5
79237,Hedley,806,Donley,3258.0,1942.0,0.0,0.0,3258.0,100.0,48129,12.825,41.935,5.26,29.465,10.515,1.215,60.015,11.48,59.925,28.599999999999998,0.7,53.245000000000005,67.655,15.509999999999998,50.28,8.05,0.28,67.935,1.7850000000000001,10.93,30.284999999999997,1.88,0.0,63.09,5.38,6.84,81.12,20.69,37.120000000000005,0.95,13.28,36.83,26.9,62.385000000000005,10.715,31.445,39.17,14.649999999999999,14.559999999999999,46.0,9.225000000000001,37.775,32.885000000000005,20.115,10.48,3.3,0.9550000000000001,12.58,3.3,6.76,0.42,15.205,6.585,10.46,70.66,12.295,8.335,0.0,7.185,20.285,10.0,0.0,0.0,11.495000000000001,0.0,1505.5,1172.0,1505.5
79240,Lelia Lake,806,Donley,3258.0,1942.0,0.0,0.0,3258.0,100.0,48129,12.825,41.935,5.26,29.465,10.515,1.215,60.015,11.48,59.925,28.599999999999998,0.7,53.245000000000005,67.655,15.509999999999998,50.28,8.05,0.28,67.935,1.7850000000000001,10.93,30.284999999999997,1.88,0.0,63.09,5.38,6.84,81.12,20.69,37.120000000000005,0.95,13.28,36.83,26.9,62.385000000000005,10.715,31.445,39.17,14.649999999999999,14.559999999999999,46.0,9.225000000000001,37.775,32.885000000000005,20.115,10.48,3.3,0.9550000000000001,12.58,3.3,6.76,0.42,15.205,6.585,10.46,70.66,12.295,8.335,0.0,7.185,20.285,10.0,0.0,0.0,11.495000000000001,0.0,1505.5,1172.0,1505.5
78341,Benavides,361,Duval,9831.0,4396.0,0.0,0.0,9831.0,100.0,48131,5.513333333333333,31.53,4.426666666666667,30.94666666666667,27.580000000000002,0.0,41.47,24.643333333333334,30.186666666666667,45.17333333333334,7.6000000000000005,52.13666666666666,65.79333333333334,16.856666666666666,46.083333333333336,10.763333333333334,0.0,65.79333333333334,0.7366666666666667,23.14,33.47,3.4033333333333338,0.0,47.85666666666666,3.3866666666666667,11.64,71.18333333333334,20.98,36.336666666666666,1.01,9.906666666666668,44.71666666666667,25.593333333333334,13.443333333333333,60.96666666666667,26.05666666666667,40.82,14.806666666666667,21.623333333333335,95.66666666666667,15.69,34.973333333333336,23.189999999999998,26.150000000000002,41.99333333333333,25.959999999999997,12.49,8.15,25.959999999999997,8.793333333333333,0.9899999999999999,15.506666666666666,7.036666666666666,16.900000000000002,58.163333333333334,17.903333333333332,0.0,0.0,0.0,19.353333333333335,5.753333333333333,0.0,1.5633333333333335,1.67,3.36,3554.6666666666665,2600.3333333333335,3554.6666666666665
78349,Concepcion,361,Duval,9831.0,4396.0,0.0,0.0,9831.0,100.0,48131,5.513333333333333,31.53,4.426666666666667,30.94666666666667,27.580000000000002,0.0,41.47,24.643333333333334,30.186666666666667,45.17333333333334,7.6000000000000005,52.13666666666666,65.79333333333334,16.856666666666666,46.083333333333336,10.763333333333334,0.0,65.79333333333334,0.7366666666666667,23.14,33.47,3.4033333333333338,0.0,47.85666666666666,3.3866666666666667,11.64,71.18333333333334,20.98,36.336666666666666,1.01,9.906666666666668,44.71666666666667,25.593333333333334,13.443333333333333,60.96666666666667,26.05666666666667,40.82,14.806666666666667,21.623333333333335,95.66666666666667,15.69,34.973333333333336,23.189999999999998,26.150000000000002,41.99333333333333,25.959999999999997,12.49,8.15,25.959999999999997,8.793333333333333,0.9899999999999999,15.506666666666666,7.036666666666666,16.900000000000002,58.163333333333334,17.903333333333332,0.0,0.0,0.0,19.353333333333335,5.753333333333333,0.0,1.5633333333333335,1.67,3.36,3554.6666666666665,2600.3333333333335,3554.6666666666665
78357,Freer,"361, 956",Duval,9831.0,4396.0,0.0,0.0,9831.0,100.0,48131,5.513333333333333,31.53,4.426666666666667,30.94666666666667,27.580000000000002,0.0,41.47,24.643333333333334,30.186666666666667,45.17333333333334,7.6000000000000005,52.13666666666666,65.79333333333334,16.856666666666666,46.083333333333336,10.763333333333334,0.0,65.79333333333334,0.7366666666666667,23.14,33.47,3.4033333333333338,0.0,47.85666666666666,3.3866666666666667,11.64,71.18333333333334,20.98,36.336666666666666,1.01,9.906666666666668,44.71666666666667,25.593333333333334,13.443333333333333,60.96666666666667,26.05666666666667,40.82,14.806666666666667,21.623333333333335,95.66666666666667,15.69,34.973333333333336,23.189999999999998,26.150000000000002,41.99333333333333,25.959999999999997,12.49,8.15,25.959999999999997,8.793333333333333,0.9899999999999999,15.506666666666666,7.036666666666666,16.900000000000002,58.163333333333334,17.903333333333332,0.0,0.0,0.0,19.353333333333335,5.753333333333333,0.0,1.5633333333333335,1.67,3.36,3554.6666666666665,2600.3333333333335,3554.6666666666665
78376,Realitos,361,Duval,9831.0,4396.0,0.0,0.0,9831.0,100.0,48131,5.513333333333333,31.53,4.426666666666667,30.94666666666667,27.580000000000002,0.0,41.47,24.643333333333334,30.186666666666667,45.17333333333334,7.6000000000000005,52.13666666666666,65.79333333333334,16.856666666666666,46.083333333333336,10.763333333333334,0.0,65.79333333333334,0.7366666666666667,23.14,33.47,3.4033333333333338,0.0,47.85666666666666,3.3866666666666667,11.64,71.18333333333334,20.98,36.336666666666666,1.01,9.906666666666668,44.71666666666667,25.593333333333334,13.443333333333333,60.96666666666667,26.05666666666667,40.82,14.806666666666667,21.623333333333335,95.66666666666667,15.69,34.973333333333336,23.189999999999998,26.150000000000002,41.99333333333333,25.959999999999997,12.49,8.15,25.959999999999997,8.793333333333333,0.9899999999999999,15.506666666666666,7.036666666666666,16.900000000000002,58.163333333333334,17.903333333333332,0.0,0.0,0.0,19.353333333333335,5.753333333333333,0.0,1.5633333333333335,1.67,3.36,3554.6666666666665,2600.3333333333335,3554.6666666666665
78384,San Diego,361,Duval,9831.0,4396.0,0.0,0.0,9831.0,100.0,48131,5.513333333333333,31.53,4.426666666666667,30.94666666666667,27.580000000000002,0.0,41.47,24.643333333333334,30.186666666666667,45.17333333333334,7.6000000000000005,52.13666666666666,65.79333333333334,16.856666666666666,46.083333333333336,10.763333333333334,0.0,65.79333333333334,0.7366666666666667,23.14,33.47,3.4033333333333338,0.0,47.85666666666666,3.3866666666666667,11.64,71.18333333333334,20.98,36.336666666666666,1.01,9.906666666666668,44.71666666666667,25.593333333333334,13.443333333333333,60.96666666666667,26.05666666666667,40.82,14.806666666666667,21.623333333333335,95.66666666666667,15.69,34.973333333333336,23.189999999999998,26.150000000000002,41.99333333333333,25.959999999999997,12.49,8.15,25.959999999999997,8.793333333333333,0.9899999999999999,15.506666666666666,7.036666666666666,16.900000000000002,58.163333333333334,17.903333333333332,0.0,0.0,0.0,19.353333333333335,5.753333333333333,0.0,1.5633333333333335,1.67,3.36,3554.6666666666665,2600.3333333333335,3554.6666666666665
